#"Bounced boundary ID","bounce index","total time (ps)"
1,1513,1011.058
1,1514,1011.160
1,1515,1011.540
1,1516,1011.654
1,1517,1011.754
1,1518,1011.806
1,1519,1013.990
1,1520,1014.652
1,1521,1015.550
1,1522,1016.120
1,1523,1016.618
1,1524,1017.908
1,1525,1019.512
1,1526,1020.788
1,1527,1022.418
2,1528,1022.928
1,1529,1023.544
1,1530,1024.602
2,1531,1027.296
2,1532,1027.560
2,1533,1028.568
2,1534,1028.830
2,1535,1029.088
2,1536,1029.506
2,1537,1029.744
2,1538,1030.144
2,1539,1031.716
2,1540,1033.196
1,1541,1034.526
1,1542,1035.664
1,1543,1035.946
1,1544,1036.380
1,1545,1037.152
2,1546,1037.704
2,1547,1040.482
2,1548,1041.664
2,1549,1043.360
1,1550,1043.854
2,1551,1046.132
2,1552,1046.274
2,1553,1046.544
2,1554,1047.074
1,1555,1049.830
1,1556,1050.688
1,1557,1050.996
1,1558,1051.268
1,1559,1051.996
1,1560,1052.904
1,1561,1053.156
1,1562,1053.720
1,1563,1053.978
1,1564,1054.214
1,1565,1054.248
1,1566,1054.350
1,1567,1054.544
1,1568,1054.586
1,1569,1054.656
1,1570,1054.712
1,1571,1054.762
1,1572,1054.842
1,1573,1054.932
1,1574,1055.016
1,1575,1055.174
1,1576,1055.276
1,1577,1055.366
1,1578,1055.480
1,1579,1055.576
1,1580,1055.644
1,1581,1055.762
1,1582,1055.844
1,1583,1055.950
1,1584,1056.018
1,1585,1056.138
1,1586,1056.242
1,1587,1056.356
1,1588,1056.480
1,1589,1056.602
1,1590,1056.730
1,1591,1056.858
1,1592,1057.012
1,1593,1057.194
1,1594,1057.302
1,1595,1057.420
1,1596,1057.582
1,1597,1057.698
1,1598,1057.792
1,1599,1057.892
1,1600,1058.012
1,1601,1058.150
1,1602,1058.238
1,1603,1058.326
1,1604,1058.398
1,1605,1058.488
1,1606,1058.574
1,1607,1058.656
1,1608,1058.816
1,1609,1058.908
1,1610,1059.040
1,1611,1059.192
1,1612,1059.380
1,1613,1059.396
1,1614,1059.404
1,1615,1059.490
1,1616,1059.566
1,1617,1059.650
1,1618,1059.734
1,1619,1059.830
1,1620,1059.890
1,1621,1060.058
1,1622,1060.162
1,1623,1060.260
1,1624,1060.448
1,1625,1060.654
1,1626,1060.852
1,1627,1061.022
1,1628,1061.172
1,1629,1061.338
1,1630,1061.462
1,1631,1061.614
1,1632,1061.764
1,1633,1061.896
1,1634,1062.028
1,1635,1062.234
1,1636,1062.530
1,1637,1062.744
