#"Bounced boundary ID","bounce index","total time (ps)"
1,742,511.010
1,743,514.662
1,744,515.096
2,745,519.904
2,746,520.266
2,747,523.392
1,748,524.518
2,749,525.242
2,750,526.440
2,751,527.786
2,752,528.612
2,753,529.540
1,754,530.634
2,755,532.368
1,756,533.532
1,757,533.972
1,758,535.926
1,759,536.502
1,760,541.392
2,761,543.102
1,762,546.008
1,763,549.260
2,764,550.232
1,765,550.712
1,766,551.126
1,767,551.474
1,768,551.746
1,769,552.010
1,770,552.428
1,771,554.544
1,772,555.102
2,773,556.768
1,774,557.038
2,775,557.334
1,776,558.342
1,777,559.038
1,778,559.760
2,779,561.106
1,780,561.644
1,781,562.962
1,782,563.956
1,783,564.908
1,784,565.380
1,785,565.972
1,786,566.612
1,787,566.854
1,788,567.372
1,789,567.982
1,790,568.462
1,791,569.366
1,792,570.126
1,793,570.764
1,794,571.248
1,795,572.156
1,796,572.372
2,797,572.942
1,798,573.250
2,799,574.814
2,800,576.026
2,801,576.132
2,802,576.156
2,803,576.896
2,804,577.418
2,805,577.882
1,806,579.606
1,807,579.762
1,808,579.872
2,809,581.246
2,810,581.338
2,811,581.444
2,812,581.558
2,813,581.666
2,814,581.856
2,815,581.998
2,816,582.130
2,817,582.286
2,818,582.388
2,819,582.478
2,820,582.526
2,821,582.594
2,822,582.642
2,823,582.696
2,824,582.738
2,825,582.976
2,826,583.092
2,827,583.162
2,828,583.276
2,829,584.254
2,830,584.398
2,831,584.638
2,832,584.888
2,833,585.108
2,834,585.322
2,835,585.520
2,836,585.922
2,837,585.950
2,838,586.028
2,839,586.062
2,840,586.118
2,841,586.160
2,842,586.188
2,843,586.220
2,844,586.236
2,845,586.266
2,846,586.332
2,847,586.372
2,848,586.408
2,849,586.462
2,850,586.496
2,851,586.564
2,852,586.646
2,853,586.746
2,854,586.842
2,855,586.958
2,856,587.084
2,857,587.282
2,858,587.464
2,859,587.560
2,860,587.704
2,861,587.834
2,862,587.914
2,863,587.956
2,864,588.024
2,865,588.162
2,866,588.366
2,867,588.582
2,868,588.786
2,869,589.050
2,870,589.208
2,871,589.366
2,872,590.534
2,873,590.666
2,874,591.462
2,875,591.780
2,876,592.190
2,877,592.296
2,878,592.482
1,879,593.948
2,880,594.576
1,881,596.046
1,882,597.972
1,883,598.830
1,884,599.254
1,885,599.472
1,886,600.366
1,887,601.372
1,888,602.270
1,889,602.554
1,890,602.826
1,891,603.156
1,892,604.080
1,893,604.354
1,894,604.692
1,895,605.906
1,896,606.246
1,897,606.762
1,898,607.130
1,899,607.718
1,900,608.586
1,901,609.488
1,902,612.590
1,903,613.162
1,904,614.242
1,905,614.898
1,906,615.498
1,907,615.936
1,908,616.270
1,909,616.738
1,910,617.700
1,911,618.378
1,912,618.832
1,913,619.408
1,914,619.884
1,915,621.392
1,916,622.622
1,917,623.110
1,918,623.514
1,919,624.054
1,920,624.636
2,921,624.960
1,922,625.284
1,923,626.014
1,924,627.266
1,925,627.674
1,926,627.960
1,927,628.240
1,928,628.522
1,929,629.200
2,930,629.624
1,931,631.848
1,932,632.676
1,933,633.006
1,934,633.214
1,935,633.358
1,936,633.526
1,937,633.792
1,938,634.180
1,939,634.808
1,940,635.278
1,941,635.628
1,942,636.118
1,943,636.528
1,944,636.896
1,945,637.356
1,946,638.298
1,947,638.614
1,948,638.872
1,949,638.952
1,950,639.036
1,951,639.096
1,952,639.196
1,953,639.552
2,954,640.638
2,955,640.826
1,956,641.312
1,957,642.116
1,958,642.828
1,959,643.286
1,960,643.838
1,961,644.692
1,962,646.330
1,963,646.624
1,964,646.756
1,965,646.848
1,966,646.978
1,967,647.150
1,968,647.294
1,969,647.446
1,970,647.746
1,971,647.890
1,972,648.290
1,973,649.328
1,974,649.466
1,975,651.036
2,976,651.550
1,977,652.150
2,978,652.440
1,979,652.676
2,980,652.888
